Time,Open,High,Low,Close,Volume
5/19/2021 9:45:00 AM,1860.86,1861.1,1857.89,1858.96,2993
5/19/2021 10:00:00 AM,1858.98,1860.03,1857.17,1857.36,2459
5/19/2021 10:15:00 AM,1857.36,1858.72,1854.92,1856.49,3351
5/19/2021 10:30:00 AM,1856.58,1858.01,1855.89,1857.95,2349
5/19/2021 10:45:00 AM,1857.95,1858.81,1857.05,1857.58,2086
5/19/2021 11:00:00 AM,1857.58,1858.37,1854.15,1856.93,3453
5/19/2021 11:15:00 AM,1856.93,1856.93,1853.35,1854.6,3399
5/19/2021 11:30:00 AM,1854.61,1854.69,1852.51,1852.98,2938
5/19/2021 11:45:00 AM,1852.98,1855.88,1852.2,1855.88,3073
5/19/2021 12:00:00 PM,1855.87,1862.61,1855.24,1862.61,4186
5/19/2021 12:15:00 PM,1862.63,1865.22,1861.34,1865.03,3681
5/19/2021 12:30:00 PM,1865.05,1866.66,1861.96,1864.52,4754
5/19/2021 12:45:00 PM,1864.67,1872.59,1864.47,1872.51,5190
5/19/2021 1:00:00 PM,1872.55,1876.11,1864.78,1871.3,7635
5/19/2021 1:15:00 PM,1871.37,1871.72,1867.52,1869.71,6391
5/19/2021 1:30:00 PM,1869.52,1886.08,1869.52,1885.79,8166
5/19/2021 1:45:00 PM,1885.79,1890.07,1883.5,1889.02,8020
5/19/2021 2:00:00 PM,1889.04,1889.73,1882.67,1884.96,7615
5/19/2021 2:15:00 PM,1884.96,1885.59,1877.24,1882.33,7412
5/19/2021 2:30:00 PM,1882.39,1883.88,1879.61,1880.48,6635
5/19/2021 2:45:00 PM,1880.43,1884.03,1878.66,1883.8,5319
5/19/2021 3:00:00 PM,1883.8,1885.03,1881.86,1883.33,5111
5/19/2021 3:15:00 PM,1883.32,1884.23,1882.63,1883.65,3362
5/19/2021 3:30:00 PM,1883.66,1885.03,1882.68,1884.66,3160
5/19/2021 3:45:00 PM,1884.67,1885.83,1883.99,1885.33,2636
5/19/2021 4:00:00 PM,1885.28,1885.36,1883.95,1885.05,2815
5/19/2021 4:15:00 PM,1884.98,1885.12,1883.07,1883.61,2709
5/19/2021 4:30:00 PM,1883.62,1883.67,1880.49,1880.74,2302
5/19/2021 4:45:00 PM,1880.74,1882.41,1879.61,1882.03,2873
5/19/2021 5:00:00 PM,1881.98,1882.67,1880.08,1881.71,3104
5/19/2021 5:15:00 PM,1881.72,1882.06,1878.19,1881.01,3356
5/19/2021 5:30:00 PM,1881.02,1881.17,1879.57,1880.06,2327
5/19/2021 5:45:00 PM,1880.07,1880.87,1879.4,1879.47,2390
5/19/2021 6:00:00 PM,1879.43,1882.09,1867.43,1868.21,7052
5/19/2021 6:15:00 PM,1868.26,1873.68,1865.73,1871.28,6155
5/19/2021 6:30:00 PM,1871.22,1873.27,1865.56,1865.65,4997
5/19/2021 6:45:00 PM,1865.65,1866.14,1863.16,1863.22,4963
5/19/2021 7:00:00 PM,1863.23,1867.29,1861.89,1867.18,5349
5/19/2021 7:15:00 PM,1867.19,1869.05,1866.7,1868.73,3879
5/19/2021 7:30:00 PM,1868.74,1870.11,1867.53,1869.55,3259
5/19/2021 7:45:00 PM,1869.55,1871.76,1869.31,1870.7,3477
5/19/2021 8:00:00 PM,1870.67,1871.53,1869.82,1870.78,749
5/19/2021 8:15:00 PM,1870.78,1871.35,1870.18,1870.45,441
5/19/2021 8:30:00 PM,1870.49,1870.49,1869.55,1869.93,328
5/19/2021 8:45:00 PM,1869.94,1870.49,1868.43,1868.67,372
5/19/2021 10:00:00 PM,1869.46,1870.53,1868.93,1869,702
5/19/2021 10:15:00 PM,1869.02,1869.56,1868.58,1868.88,779
5/19/2021 10:30:00 PM,1868.88,1869.71,1868.6,1868.9,697
5/19/2021 10:45:00 PM,1868.9,1868.96,1868.09,1868.23,425
5/19/2021 11:00:00 PM,1868.23,1868.67,1867.53,1868.01,752
5/19/2021 11:15:00 PM,1867.99,1870.09,1867.96,1868.6,1057
5/19/2021 11:30:00 PM,1868.66,1868.74,1866.41,1866.42,965
5/19/2021 11:45:00 PM,1866.42,1866.88,1864.77,1865.9,1133
5/20/2021 12:00:00 AM,1865.9,1866.28,1863.86,1865.92,1949
5/20/2021 12:15:00 AM,1865.83,1869.02,1865.83,1867.58,1961
5/20/2021 12:30:00 AM,1867.6,1870.24,1867.41,1869.76,1916
5/20/2021 12:45:00 AM,1869.72,1872.09,1869.14,1871.78,2419
5/20/2021 1:00:00 AM,1871.78,1872.44,1865.24,1865.62,4971
5/20/2021 1:15:00 AM,1865.61,1867.97,1865.48,1867.02,3443
5/20/2021 1:30:00 AM,1867,1870.91,1866.1,1869.97,3626
5/20/2021 1:45:00 AM,1869.99,1872.57,1869.58,1871.56,3136
5/20/2021 2:00:00 AM,1871.56,1873.72,1871.06,1871.42,3060
5/20/2021 2:15:00 AM,1871.38,1872.24,1870.85,1872.22,1879
5/20/2021 2:30:00 AM,1872.22,1874.67,1872.18,1874.62,2994
5/20/2021 2:45:00 AM,1874.61,1875.81,1873.84,1874.57,2966
5/20/2021 3:00:00 AM,1874.57,1876.52,1874.22,1876.33,3136
5/20/2021 3:15:00 AM,1876.32,1877.38,1875.52,1877.38,2604
5/20/2021 3:30:00 AM,1877.37,1877.56,1876.36,1876.72,1694
5/20/2021 3:45:00 AM,1876.72,1876.89,1875.45,1875.82,1424
5/20/2021 4:00:00 AM,1875.78,1876.72,1875.57,1876.28,1077
5/20/2021 4:15:00 AM,1876.27,1876.46,1875.48,1876.31,784
5/20/2021 4:30:00 AM,1876.33,1876.37,1875.27,1875.65,972
5/20/2021 4:45:00 AM,1875.59,1875.75,1875.27,1875.53,878
5/20/2021 5:00:00 AM,1875.54,1876.36,1875.38,1875.69,1478
5/20/2021 5:15:00 AM,1875.68,1876.98,1875.38,1876.93,936
5/20/2021 5:30:00 AM,1876.91,1879.06,1874.29,1874.62,3574
5/20/2021 5:45:00 AM,1874.61,1875.47,1873.24,1873.66,2434
5/20/2021 6:00:00 AM,1873.63,1874.97,1872.17,1874.86,3255
5/20/2021 6:15:00 AM,1874.85,1875.09,1872.89,1874.12,2578
5/20/2021 6:30:00 AM,1874.1,1876.09,1873.99,1874.23,2740
5/20/2021 6:45:00 AM,1874.23,1874.53,1870.56,1871.05,3092
5/20/2021 7:00:00 AM,1871.21,1873.19,1871.21,1873.19,3524
5/20/2021 7:15:00 AM,1873.16,1873.18,1870.59,1871.31,2718
5/20/2021 7:30:00 AM,1871.32,1874.95,1871.09,1873.81,2979
5/20/2021 7:45:00 AM,1873.84,1874.49,1872.98,1874.11,2451
5/20/2021 8:00:00 AM,1874.13,1875.97,1873.82,1875.59,2589
5/20/2021 8:15:00 AM,1875.65,1876.49,1873.44,1873.71,2418
5/20/2021 8:30:00 AM,1873.69,1873.77,1871.17,1871.29,2549
5/20/2021 8:45:00 AM,1871.29,1872.44,1870.89,1872.29,2767
5/20/2021 9:00:00 AM,1872.17,1872.39,1870.55,1870.79,2547
5/20/2021 9:15:00 AM,1870.82,1871.27,1868.51,1869.47,2490
5/20/2021 9:30:00 AM,1869.43,1869.48,1866.5,1866.55,2512
5/20/2021 9:45:00 AM,1866.55,1868.6,1866.14,1867.79,2417
5/20/2021 10:00:00 AM,1867.8,1867.98,1865.24,1865.64,2146
5/20/2021 10:15:00 AM,1865.65,1868.91,1865.65,1867.94,2206
5/20/2021 10:30:00 AM,1867.94,1868.38,1866.74,1868.1,2009
5/20/2021 10:45:00 AM,1868.09,1868.93,1866.44,1868.88,2470
5/20/2021 11:00:00 AM,1868.9,1871.68,1868.9,1871.47,2654
5/20/2021 11:15:00 AM,1871.47,1872.59,1870.61,1872.07,2104
5/20/2021 11:30:00 AM,1872.08,1872.77,1871.49,1871.95,1831
5/20/2021 11:45:00 AM,1871.85,1872.78,1871.12,1871.25,2197
5/20/2021 12:00:00 PM,1871.26,1872.88,1870.55,1870.76,2604
5/20/2021 12:15:00 PM,1870.74,1870.8,1867.55,1869.03,3148
5/20/2021 12:30:00 PM,1869.05,1871.83,1868.53,1869.81,4294
5/20/2021 12:45:00 PM,1869.81,1871.5,1869.5,1871.44,3704
5/20/2021 1:00:00 PM,1871.49,1872.91,1869.71,1871.82,4970
5/20/2021 1:15:00 PM,1871.86,1873.63,1870.43,1872.07,4123
5/20/2021 1:30:00 PM,1872.1,1875.18,1869.75,1874.05,6142
5/20/2021 1:45:00 PM,1874.1,1878.53,1873.68,1877.14,5957
5/20/2021 2:00:00 PM,1877.07,1880.9,1876.95,1879.09,5839
5/20/2021 2:15:00 PM,1879.11,1879.11,1876.63,1876.96,5209
5/20/2021 2:30:00 PM,1876.94,1878.49,1875.96,1876.81,4530
5/20/2021 2:45:00 PM,1876.86,1878.87,1876.44,1877.95,3957
5/20/2021 3:00:00 PM,1877.96,1880.07,1876.77,1879.1,3674
5/20/2021 3:15:00 PM,1879.17,1879.59,1878.01,1878.3,3131
5/20/2021 3:30:00 PM,1878.3,1879.67,1877.69,1879.25,3132
5/20/2021 3:45:00 PM,1879.22,1880.48,1879.01,1880.08,3190
5/20/2021 4:00:00 PM,1880.08,1881.78,1878.34,1878.56,3365
5/20/2021 4:15:00 PM,1878.58,1880.83,1878.58,1880.77,2491
5/20/2021 4:30:00 PM,1880.75,1881.68,1880.07,1881.48,2478
5/20/2021 4:45:00 PM,1881.53,1883.86,1881.22,1882.61,2917
5/20/2021 5:00:00 PM,1882.6,1883.83,1881.69,1882.09,3230
5/20/2021 5:15:00 PM,1882.09,1882.15,1881.07,1881.29,2276
5/20/2021 5:30:00 PM,1881.29,1881.74,1880.06,1880.2,1804
5/20/2021 5:45:00 PM,1880.16,1880.4,1876.54,1876.71,2746
5/20/2021 6:00:00 PM,1876.7,1877.29,1875.66,1876.91,2861
5/20/2021 6:15:00 PM,1876.91,1876.96,1874.92,1876.44,2497
5/20/2021 6:30:00 PM,1876.38,1876.61,1873.35,1873.81,2398
5/20/2021 6:45:00 PM,1873.81,1874.64,1873.27,1874.51,2663
5/20/2021 7:00:00 PM,1874.52,1875.09,1874.25,1874.96,2205
5/20/2021 7:15:00 PM,1874.94,1876.89,1874.92,1876.86,1824
5/20/2021 7:30:00 PM,1876.84,1877.09,1875.79,1876.81,1840
5/20/2021 7:45:00 PM,1876.73,1878.82,1876.62,1878.57,2307
5/20/2021 8:00:00 PM,1878.56,1878.62,1876.55,1876.97,875
5/20/2021 8:15:00 PM,1876.99,1878.28,1876.85,1878.09,873
5/20/2021 8:30:00 PM,1878.09,1878.19,1876.93,1877.41,844
5/20/2021 8:45:00 PM,1877.38,1877.59,1875.97,1875.99,759
5/20/2021 10:00:00 PM,1877.26,1878.42,1877,1878,826
5/20/2021 10:15:00 PM,1878,1878.05,1877.09,1877.32,335
5/20/2021 10:30:00 PM,1877.28,1877.64,1876.55,1876.68,407
5/20/2021 10:45:00 PM,1876.69,1876.78,1876.03,1876.04,456
5/20/2021 11:00:00 PM,1876.01,1876.33,1875.85,1876.08,474
5/20/2021 11:15:00 PM,1876.08,1876.2,1875.48,1875.57,333
5/20/2021 11:30:00 PM,1875.58,1875.78,1875.22,1875.29,523
5/20/2021 11:45:00 PM,1875.31,1875.51,1873.9,1874.06,643
5/21/2021 12:00:00 AM,1874.04,1876.72,1873.91,1876.56,1897
5/21/2021 12:15:00 AM,1876.53,1876.56,1874.28,1875.7,1478
5/21/2021 12:30:00 AM,1875.66,1876.46,1874.96,1875.14,1135
5/21/2021 12:45:00 AM,1875.17,1875.47,1873.64,1874.57,1736
5/21/2021 1:00:00 AM,1874.59,1874.91,1872.91,1874.05,3312
5/21/2021 1:15:00 AM,1874.02,1874.2,1872.12,1872.51,2913
5/21/2021 1:30:00 AM,1872.53,1872.87,1871.63,1872.04,3364
5/21/2021 1:45:00 AM,1872.04,1872.45,1871.23,1871.23,2393
5/21/2021 2:00:00 AM,1871.23,1872.64,1871.07,1872.11,2830
5/21/2021 2:15:00 AM,1872.11,1872.41,1871.06,1872.12,1947
5/21/2021 2:30:00 AM,1872.11,1872.24,1870.37,1871.04,2788
5/21/2021 2:45:00 AM,1871.03,1872.44,1870.79,1872.42,2174
5/21/2021 3:00:00 AM,1872.42,1873.49,1872.11,1872.18,2023
5/21/2021 3:15:00 AM,1872.19,1872.96,1871.99,1872.78,1826
5/21/2021 3:30:00 AM,1872.71,1873.82,1872.6,1873.72,1041
5/21/2021 3:45:00 AM,1873.73,1874.61,1873.39,1874.51,930
5/21/2021 4:00:00 AM,1874.51,1874.92,1873.86,1874.8,847
5/21/2021 4:15:00 AM,1874.85,1876.58,1874.81,1876.48,1317
5/21/2021 4:30:00 AM,1876.48,1877.08,1875.81,1876.08,1254
5/21/2021 4:45:00 AM,1876.11,1876.68,1876,1876.06,893
5/21/2021 5:00:00 AM,1876.13,1877.1,1876.13,1876.55,1017
5/21/2021 5:15:00 AM,1876.52,1876.56,1875.53,1875.63,1257
5/21/2021 5:30:00 AM,1875.61,1876.24,1874.77,1875.32,2494
5/21/2021 5:45:00 AM,1875.31,1876.6,1875.22,1875.91,2145
5/21/2021 6:00:00 AM,1875.92,1876.77,1875.03,1875.24,2214
5/21/2021 6:15:00 AM,1875.24,1876.66,1875.19,1875.52,1867
5/21/2021 6:30:00 AM,1875.41,1875.58,1872.75,1873.36,2873
5/21/2021 6:45:00 AM,1873.28,1874.24,1873.24,1873.54,2355
5/21/2021 7:00:00 AM,1873.55,1874.27,1873.18,1873.79,2724
5/21/2021 7:15:00 AM,1873.82,1874.56,1873.01,1873.83,3011
5/21/2021 7:30:00 AM,1873.95,1874.36,1873.41,1874.13,2888
5/21/2021 7:45:00 AM,1874.14,1875.92,1873.61,1875.74,2099
5/21/2021 8:00:00 AM,1875.73,1878.14,1875.5,1876.29,2568
5/21/2021 8:15:00 AM,1876.29,1876.47,1875.48,1876.1,1782
5/21/2021 8:30:00 AM,1876.11,1876.14,1875.04,1875.26,2102
5/21/2021 8:45:00 AM,1875.26,1876.19,1874.97,1876.19,1803
5/21/2021 9:00:00 AM,1876.19,1877.29,1876.08,1877.1,2078
5/21/2021 9:15:00 AM,1877.12,1878.11,1876.5,1877.41,1858
5/21/2021 9:30:00 AM,1877.42,1880.08,1877.31,1880.05,1642
5/21/2021 9:45:00 AM,1880.07,1880.09,1878.14,1878.23,1915
5/21/2021 10:00:00 AM,1878.22,1878.6,1877.59,1878.54,1949
5/21/2021 10:15:00 AM,1878.52,1879.74,1878.21,1879.65,1579
5/21/2021 10:30:00 AM,1879.72,1880.17,1878.17,1878.17,1435
5/21/2021 10:45:00 AM,1878.17,1879.51,1878.05,1878.32,1652
5/21/2021 11:00:00 AM,1878.33,1878.86,1878.05,1878.86,1737
5/21/2021 11:15:00 AM,1879,1879.99,1878.11,1879.5,1858
5/21/2021 11:30:00 AM,1879.52,1879.93,1878.59,1878.67,1680
5/21/2021 11:45:00 AM,1878.67,1880.21,1878.11,1878.66,2518
5/21/2021 12:00:00 PM,1878.68,1880.81,1877.7,1880.32,3766
5/21/2021 12:15:00 PM,1880.31,1885.81,1879.94,1885.44,4044
5/21/2021 12:30:00 PM,1885.31,1887.26,1884.08,1887.01,4037
5/21/2021 12:45:00 PM,1887.01,1888.17,1886.2,1887.14,3206
5/21/2021 1:00:00 PM,1887.14,1889.38,1886.6,1887.49,5388
5/21/2021 1:15:00 PM,1887.47,1887.93,1884.71,1885.4,4269
5/21/2021 1:30:00 PM,1885.4,1888.54,1883.5,1883.6,5701
5/21/2021 1:45:00 PM,1883.61,1883.61,1875.45,1877.18,7525
5/21/2021 2:00:00 PM,1877.2,1878.72,1874.99,1875.41,6563
5/21/2021 2:15:00 PM,1875.4,1878.14,1873.81,1877.83,5792
5/21/2021 2:30:00 PM,1877.6,1877.71,1870.61,1873.13,6057
5/21/2021 2:45:00 PM,1873.12,1874.09,1870.4,1874.09,5608
5/21/2021 3:00:00 PM,1874.08,1875.21,1872.75,1874.88,4614
5/21/2021 3:15:00 PM,1874.9,1876.26,1874.6,1874.85,3429
5/21/2021 3:30:00 PM,1874.84,1876.87,1874.79,1876.74,2995
5/21/2021 3:45:00 PM,1876.75,1876.98,1874.46,1875.38,3304
5/21/2021 4:00:00 PM,1875.31,1876.52,1870.63,1871.19,3728
5/21/2021 4:15:00 PM,1871.19,1874.64,1870.09,1874.34,3761
5/21/2021 4:30:00 PM,1874.32,1874.44,1872.61,1873.83,2597
5/21/2021 4:45:00 PM,1873.77,1873.9,1870.81,1872.86,2988
5/21/2021 5:00:00 PM,1872.87,1874.5,1872.76,1873.86,2760
5/21/2021 5:15:00 PM,1873.86,1876.47,1873.83,1876.22,2842
5/21/2021 5:30:00 PM,1876.34,1877.65,1876.05,1877.1,2323
5/21/2021 5:45:00 PM,1877.06,1877.65,1876.59,1877.53,1603
5/21/2021 6:00:00 PM,1877.54,1878.29,1877.12,1878.16,2043
5/21/2021 6:15:00 PM,1878.15,1878.76,1877.71,1878.58,1980
5/21/2021 6:30:00 PM,1878.59,1879.09,1878.25,1878.67,1897
5/21/2021 6:45:00 PM,1878.68,1879.93,1878.68,1879.39,1847
5/21/2021 7:00:00 PM,1879.38,1881.82,1879.37,1881.27,2028
5/21/2021 7:15:00 PM,1881.27,1881.6,1880.19,1880.41,1410
5/21/2021 7:30:00 PM,1880.42,1880.91,1878.98,1879.3,1507
5/21/2021 7:45:00 PM,1879.31,1880.02,1879.05,1879.59,1804
5/21/2021 8:00:00 PM,1879.5,1880.4,1879.06,1880.16,759
5/21/2021 8:15:00 PM,1880.21,1880.76,1879.53,1880.27,391
5/21/2021 8:30:00 PM,1880.28,1880.85,1880.16,1880.61,360
5/21/2021 8:45:00 PM,1880.56,1882.28,1879.88,1880.18,865
5/23/2021 10:00:00 PM,1882.01,1882.34,1880.41,1880.86,1495
5/23/2021 10:15:00 PM,1880.83,1881.19,1880.17,1880.78,509
5/23/2021 10:30:00 PM,1880.91,1881.08,1880.47,1880.87,460
5/23/2021 10:45:00 PM,1880.89,1881.39,1880.54,1880.86,387
5/23/2021 11:00:00 PM,1880.9,1881.5,1880.63,1880.65,570
5/23/2021 11:15:00 PM,1880.68,1882.26,1880.65,1881.65,510
5/23/2021 11:30:00 PM,1881.64,1883.83,1881.18,1883.39,820
5/23/2021 11:45:00 PM,1883.34,1883.59,1882.48,1883.54,874
5/24/2021 12:00:00 AM,1883.42,1883.73,1882.33,1883.61,1604
5/24/2021 12:15:00 AM,1883.65,1884.36,1883.15,1883.24,1108
5/24/2021 12:30:00 AM,1883.15,1883.43,1881.92,1882.65,1268
5/24/2021 12:45:00 AM,1882.64,1882.81,1880.86,1880.98,1502
5/24/2021 1:00:00 AM,1881.01,1885.14,1879.83,1885.06,5414
5/24/2021 1:15:00 AM,1885.05,1885.34,1883.73,1884.3,3748
5/24/2021 1:30:00 AM,1884.28,1885.97,1884.18,1885.93,4494
5/24/2021 1:45:00 AM,1885.94,1887.08,1885.74,1886.05,3572
5/24/2021 2:00:00 AM,1886.07,1886.64,1885.18,1885.48,2916
5/24/2021 2:15:00 AM,1885.46,1886.36,1885.18,1886.08,1878
5/24/2021 2:30:00 AM,1886.07,1886.9,1884.43,1884.45,2696
5/24/2021 2:45:00 AM,1884.46,1884.74,1883.06,1883.34,3536
5/24/2021 3:00:00 AM,1883.35,1884.59,1883.09,1884.38,2112
5/24/2021 3:15:00 AM,1884.4,1884.8,1883.37,1883.48,2134
5/24/2021 3:30:00 AM,1883.47,1883.69,1883.42,1883.43,1628
5/24/2021 3:45:00 AM,1883.42,1883.84,1883.39,1883.5,742
5/24/2021 4:00:00 AM,1883.51,1884.74,1883.48,1884.4,894
5/24/2021 4:15:00 AM,1884.41,1884.51,1883.76,1883.83,568
5/24/2021 4:30:00 AM,1883.84,1884.29,1883.56,1884.09,492
5/24/2021 4:45:00 AM,1884.1,1884.69,1883.78,1884.57,648
5/24/2021 5:00:00 AM,1884.59,1885.79,1884.58,1885.5,1542
5/24/2021 5:15:00 AM,1885.51,1885.59,1884.47,1885.07,1030
5/24/2021 5:30:00 AM,1885.06,1886.02,1883.75,1885.76,2242
5/24/2021 5:45:00 AM,1885.71,1886.32,1884.88,1885.59,2318
5/24/2021 6:00:00 AM,1885.62,1885.62,1882.18,1883.79,2594
5/24/2021 6:15:00 AM,1883.8,1883.89,1882.59,1882.98,2300
5/24/2021 6:30:00 AM,1882.96,1884.13,1882.74,1883.01,2334
5/24/2021 6:45:00 AM,1883,1883.15,1881.38,1881.77,2640
5/24/2021 7:00:00 AM,1881.75,1882.96,1880.84,1881.96,2330
5/24/2021 7:15:00 AM,1882,1883.05,1881.79,1882.57,2102
5/24/2021 7:30:00 AM,1882.58,1883.08,1881.94,1882.08,1800
5/24/2021 7:45:00 AM,1882.1,1883.12,1881.75,1881.89,1766
5/24/2021 8:00:00 AM,1881.86,1882.9,1881.78,1882.46,1584
5/24/2021 8:15:00 AM,1882.51,1882.79,1881.79,1881.81,2120
5/24/2021 8:30:00 AM,1881.82,1881.89,1875.24,1878.11,4122
5/24/2021 8:45:00 AM,1878.15,1879.31,1877.53,1877.61,2886
5/24/2021 9:00:00 AM,1877.63,1877.92,1876.95,1877.41,2724
5/24/2021 9:15:00 AM,1877.45,1880.07,1877.43,1879.33,2444
5/24/2021 9:30:00 AM,1879.3,1879.36,1878.05,1878.42,2262
5/24/2021 9:45:00 AM,1878.45,1881.27,1878.43,1881.25,1940
5/24/2021 10:00:00 AM,1881.28,1881.59,1880.43,1880.43,2920
5/24/2021 10:15:00 AM,1880.48,1882.16,1880.44,1881.91,2152
5/24/2021 10:30:00 AM,1881.92,1882.27,1881.01,1881.85,1856
5/24/2021 10:45:00 AM,1881.87,1882.65,1881.79,1881.85,1616
5/24/2021 11:00:00 AM,1881.84,1882.33,1880.98,1881.69,2606
5/24/2021 11:15:00 AM,1881.71,1882.05,1880.44,1880.46,1822
5/24/2021 11:30:00 AM,1880.52,1880.77,1879.61,1880.24,1682
5/24/2021 11:45:00 AM,1880.27,1882.14,1879.49,1880.95,2240
5/24/2021 12:00:00 PM,1880.87,1883.37,1880.29,1882.65,2492
5/24/2021 12:15:00 PM,1882.67,1884.67,1882.25,1884.63,2828
5/24/2021 12:30:00 PM,1884.62,1886.27,1882.53,1882.53,3632
5/24/2021 12:45:00 PM,1882.5,1882.69,1879.65,1880,3056
5/24/2021 1:00:00 PM,1880.02,1881.48,1878,1879.27,4848
5/24/2021 1:15:00 PM,1879.26,1882.11,1878.97,1880.74,4048
5/24/2021 1:30:00 PM,1880.76,1885.59,1878.01,1883.55,6106
5/24/2021 1:45:00 PM,1883.6,1884.06,1879.92,1880.88,5660
5/24/2021 2:00:00 PM,1880.8,1881.91,1877.93,1880.8,4738
5/24/2021 2:15:00 PM,1880.88,1883.78,1880.85,1882.57,4694
5/24/2021 2:30:00 PM,1882.59,1883.85,1881.1,1883.68,4744
5/24/2021 2:45:00 PM,1883.63,1885.52,1883.63,1884.78,5070
5/24/2021 3:00:00 PM,1884.71,1885.26,1883.98,1884.38,3854
5/24/2021 3:15:00 PM,1884.39,1885.49,1884.07,1884.19,3544
5/24/2021 3:30:00 PM,1884.11,1884.3,1882,1882.81,2702
5/24/2021 3:45:00 PM,1882.86,1884.75,1882.4,1884.57,2490
5/24/2021 4:00:00 PM,1884.55,1884.7,1883.22,1883.62,2688
5/24/2021 4:15:00 PM,1883.61,1884.09,1882.89,1883.38,2848
5/24/2021 4:30:00 PM,1883.39,1884.02,1883.1,1884.02,1408
5/24/2021 4:45:00 PM,1884.05,1884.26,1883.54,1883.91,1466
5/24/2021 5:00:00 PM,1883.89,1884.21,1883.34,1884.13,1962
5/24/2021 5:15:00 PM,1884.21,1884.76,1883.42,1884.22,2480
5/24/2021 5:30:00 PM,1884.18,1884.18,1882.9,1883.5,2280
5/24/2021 5:45:00 PM,1883.51,1883.76,1882.88,1883.02,1746
5/24/2021 6:00:00 PM,1883,1883.68,1882.78,1883.58,1438
5/24/2021 6:15:00 PM,1883.56,1883.98,1883.14,1883.37,1758
5/24/2021 6:30:00 PM,1883.36,1883.44,1882.66,1883.22,990
5/24/2021 6:45:00 PM,1883.18,1883.24,1882.71,1883.16,1160
5/24/2021 7:00:00 PM,1883.15,1883.15,1882.51,1882.73,820
5/24/2021 7:15:00 PM,1882.75,1882.94,1881.87,1881.95,1452
5/24/2021 7:30:00 PM,1881.96,1882.73,1881.8,1882.73,798
5/24/2021 7:45:00 PM,1882.75,1883.29,1882.58,1883.26,1136
5/24/2021 8:00:00 PM,1883.28,1883.68,1882.75,1883.43,659
5/24/2021 8:15:00 PM,1883.41,1883.55,1882.49,1882.52,450
5/24/2021 8:30:00 PM,1882.55,1882.94,1882.18,1882.21,694
5/24/2021 8:45:00 PM,1882.2,1882.28,1879.93,1880.09,1124
5/24/2021 10:00:00 PM,1880.97,1881.35,1880.65,1881.2,531
5/24/2021 10:15:00 PM,1881.17,1881.55,1880.93,1881.33,240
5/24/2021 10:30:00 PM,1881.22,1881.43,1880.69,1880.69,377
5/24/2021 10:45:00 PM,1880.63,1881.07,1880.53,1880.72,337
5/24/2021 11:00:00 PM,1880.77,1880.87,1877.25,1879.03,1011
5/24/2021 11:15:00 PM,1879.09,1879.32,1877.69,1877.85,565
5/24/2021 11:30:00 PM,1877.87,1878.33,1877.66,1877.68,659
5/24/2021 11:45:00 PM,1877.73,1878.22,1877.36,1877.47,600
5/25/2021 12:00:00 AM,1877.45,1878.02,1876.49,1877.07,1421
5/25/2021 12:15:00 AM,1877.01,1877.64,1876.3,1877.5,1506
5/25/2021 12:30:00 AM,1877.51,1878.85,1877.45,1878.52,1135
5/25/2021 12:45:00 AM,1878.52,1879,1878.02,1878.78,1892
5/25/2021 1:00:00 AM,1878.78,1879.99,1876.21,1877.11,4440
5/25/2021 1:15:00 AM,1877.09,1877.57,1872.81,1873.6,3619
5/25/2021 1:30:00 AM,1873.58,1875.38,1872.75,1873.67,3635
5/25/2021 1:45:00 AM,1873.67,1874.95,1873.35,1873.41,2666
5/25/2021 2:00:00 AM,1873.43,1874.09,1872.79,1873.97,2425
5/25/2021 2:15:00 AM,1873.95,1875.65,1873.4,1875.65,1542
5/25/2021 2:30:00 AM,1875.64,1876.37,1875.13,1876.26,2007
5/25/2021 2:45:00 AM,1876.25,1877.64,1876.12,1877.45,1720
5/25/2021 3:00:00 AM,1877.42,1879.91,1877.42,1879.91,1996
5/25/2021 3:15:00 AM,1879.89,1880,1878.72,1878.9,1511
5/25/2021 3:30:00 AM,1878.93,1879.92,1878.73,1879.23,852
5/25/2021 3:45:00 AM,1879.3,1879.62,1879.02,1879.29,593
5/25/2021 4:00:00 AM,1879.27,1879.8,1879.21,1879.68,748
5/25/2021 4:15:00 AM,1879.68,1880.01,1878.81,1878.91,815
5/25/2021 4:30:00 AM,1878.91,1879.5,1878.79,1879.04,755
5/25/2021 4:45:00 AM,1879.02,1879.93,1878.92,1879.61,757
5/25/2021 5:00:00 AM,1879.61,1880.08,1878.75,1878.81,737
5/25/2021 5:15:00 AM,1878.86,1878.96,1876.42,1876.65,1202
5/25/2021 5:30:00 AM,1876.66,1876.79,1874.06,1875.37,2431
5/25/2021 5:45:00 AM,1875.33,1875.56,1873.29,1874.97,2158
5/25/2021 6:00:00 AM,1875.02,1876.57,1874.49,1876.45,2096
5/25/2021 6:15:00 AM,1876.43,1878.22,1876.43,1877.38,2590
5/25/2021 6:30:00 AM,1877.42,1885.59,1877.24,1885.15,3531
5/25/2021 6:45:00 AM,1885.17,1886.47,1884.71,1884.89,3587
5/25/2021 7:00:00 AM,1884.89,1887.26,1884.27,1885.61,3385
5/25/2021 7:15:00 AM,1885.59,1886.67,1884.76,1886.27,2671
5/25/2021 7:30:00 AM,1886.36,1886.36,1883.75,1883.75,2629
