Time,Open,High,Low,Close,Volume
10/29/2010 7:00:00 AM,1340.09,1342.95,1335.15,1336.41,13343
10/29/2010 11:00:00 AM,1336.36,1352.57,1335.86,1344.03,16835
10/29/2010 3:00:00 PM,1343.93,1359.14,1343.87,1357.57,19055
10/29/2010 7:00:00 PM,1357.58,1358.95,1354.83,1358.95,7053
10/31/2010 10:00:00 PM,1363.68,1363.95,1360.85,1362.85,969
10/31/2010 11:00:00 PM,1362.77,1363.37,1356.94,1358.3,2242
11/1/2010 12:00:00 AM,1358.3,1359.2,1356.5,1358.3,1359
11/1/2010 1:00:00 AM,1358.35,1358.45,1357.05,1358,693
11/1/2010 2:00:00 AM,1358.05,1358.97,1357.67,1358.55,584
11/1/2010 3:00:00 AM,1358.55,1361.35,1358.55,1361.35,729
11/1/2010 4:00:00 AM,1361.3,1363.75,1361.25,1363.1,931
11/1/2010 5:00:00 AM,1363.1,1364.25,1362.85,1363.15,576
11/1/2010 6:00:00 AM,1363.25,1363.4,1360.6,1362.43,1071
11/1/2010 7:00:00 AM,1362.4,1362.9,1360.23,1362.65,1112
11/1/2010 8:00:00 AM,1362.63,1365.4,1362.1,1363.07,1136
11/1/2010 9:00:00 AM,1363.13,1363.43,1360.28,1362.5,1076
11/1/2010 10:00:00 AM,1362.53,1364.07,1359.6,1359.6,1078
11/1/2010 11:00:00 AM,1359.57,1360.35,1355.59,1359.97,2488
11/1/2010 12:00:00 PM,1359.99,1362.07,1357.55,1358.75,2684
11/1/2010 1:00:00 PM,1358.8,1358.9,1351.5,1354.65,3323
11/1/2010 2:00:00 PM,1354.63,1355.25,1348.98,1352.78,2792
11/1/2010 3:00:00 PM,1352.8,1354.25,1350.4,1351.38,1723
11/1/2010 4:00:00 PM,1351.35,1353.1,1350.13,1352.43,1203
11/1/2010 5:00:00 PM,1352.4,1352.6,1350.9,1351.78,1022
11/1/2010 6:00:00 PM,1351.75,1351.9,1349.6,1350.4,726
11/1/2010 7:00:00 PM,1350.45,1353.75,1350.3,1353.65,423
11/1/2010 9:00:00 PM,1352.65,1353.5,1351.55,1353,597
11/1/2010 10:00:00 PM,1352.9,1354.07,1352.7,1353.8,457
11/1/2010 11:00:00 PM,1353.8,1354.7,1352.7,1353.15,802
11/2/2010 12:00:00 AM,1353.12,1353.45,1352,1353.15,755
11/2/2010 1:00:00 AM,1353.1,1354.1,1352.75,1353.85,515
11/2/2010 2:00:00 AM,1353.8,1357.05,1353.7,1356.44,932
11/2/2010 3:00:00 AM,1356.41,1356.69,1354.65,1355.43,814
11/2/2010 4:00:00 AM,1355.42,1357.05,1355.25,1356.3,782
11/2/2010 5:00:00 AM,1356.35,1357.7,1355.8,1355.8,623
11/2/2010 6:00:00 AM,1355.9,1356.98,1355.28,1355.65,788
11/2/2010 7:00:00 AM,1355.7,1357.71,1355.35,1356.63,1336
11/2/2010 8:00:00 AM,1356.68,1358.45,1356.53,1357.43,1039
11/2/2010 9:00:00 AM,1357.53,1359.38,1357.38,1358.15,990
11/2/2010 10:00:00 AM,1358.13,1358.4,1352.85,1354.07,1288
11/2/2010 11:00:00 AM,1354,1359.7,1353.9,1357.43,2520
11/2/2010 12:00:00 PM,1357.35,1357.75,1352.5,1354.24,2737
11/2/2010 1:00:00 PM,1354.09,1356.88,1350.8,1351.01,2576
11/2/2010 2:00:00 PM,1350.9,1353.65,1350.25,1353.25,2108
11/2/2010 3:00:00 PM,1353.2,1355.05,1350.53,1352.63,1797
11/2/2010 4:00:00 PM,1352.6,1357.3,1352.4,1356.33,1499
11/2/2010 5:00:00 PM,1356.3,1356.57,1354.83,1356.55,886
11/2/2010 6:00:00 PM,1356.35,1357.05,1355.6,1356.1,855
11/2/2010 7:00:00 PM,1356.1,1357.2,1355.9,1357.2,558
11/2/2010 9:00:00 PM,1356.15,1357.25,1356.15,1356.7,506
11/2/2010 10:00:00 PM,1356.65,1357.25,1356.05,1356.19,425
11/2/2010 11:00:00 PM,1356.15,1357.1,1354.15,1355.45,966
11/3/2010 12:00:00 AM,1355.45,1355.75,1350.75,1352.3,1131
11/3/2010 1:00:00 AM,1352.25,1354.3,1351.15,1354.3,1013
11/3/2010 2:00:00 AM,1354.2,1355.05,1353.67,1354.55,415
11/3/2010 3:00:00 AM,1354.55,1355.75,1354.25,1355.1,768
11/3/2010 4:00:00 AM,1355.1,1355.27,1354.19,1354.72,533
11/3/2010 5:00:00 AM,1354.65,1355.75,1354.07,1354.52,768
11/3/2010 6:00:00 AM,1354.55,1356.32,1353.36,1354.43,997
11/3/2010 7:00:00 AM,1354.4,1354.65,1353.57,1353.88,920
11/3/2010 8:00:00 AM,1353.9,1358.3,1353.23,1357.8,1052
11/3/2010 9:00:00 AM,1357.82,1359.7,1357.3,1357.95,1172
11/3/2010 10:00:00 AM,1357.95,1364.3,1356.95,1363.93,1354
11/3/2010 11:00:00 AM,1363.9,1364.15,1354.23,1357.57,2480
11/3/2010 12:00:00 PM,1357.55,1357.98,1351.31,1354.4,2767
11/3/2010 1:00:00 PM,1354.43,1356.53,1344.9,1347.2,3062
11/3/2010 2:00:00 PM,1347.18,1347.3,1327.5,1335.35,3703
11/3/2010 3:00:00 PM,1335.33,1340.65,1332.63,1339.18,2257
11/3/2010 4:00:00 PM,1339.08,1343.2,1336.38,1336.9,1993
11/3/2010 5:00:00 PM,1336.93,1349.35,1325.48,1343.8,4709
11/3/2010 6:00:00 PM,1343.8,1347.75,1339.95,1347.55,2927
11/3/2010 7:00:00 PM,1347.5,1348.95,1346.3,1348.3,1007
11/3/2010 9:00:00 PM,1348.43,1349.08,1347.6,1347.85,697
11/3/2010 10:00:00 PM,1347.85,1349,1346.45,1348.35,1016
11/3/2010 11:00:00 PM,1348.25,1348.9,1347.55,1348.3,1026
11/4/2010 12:00:00 AM,1348.35,1356.2,1348.25,1354.5,1340
11/4/2010 1:00:00 AM,1354.55,1356.8,1354,1356.15,1293
11/4/2010 2:00:00 AM,1356.1,1357.1,1355.6,1355.65,945
11/4/2010 3:00:00 AM,1355.65,1356.4,1354.1,1355.35,921
11/4/2010 4:00:00 AM,1355.3,1355.3,1354.1,1354.75,589
11/4/2010 5:00:00 AM,1354.7,1355.75,1353.65,1355.7,681
11/4/2010 6:00:00 AM,1355.68,1358.53,1354.98,1356.35,1504
11/4/2010 7:00:00 AM,1356.33,1360.72,1356.19,1359.55,1961
11/4/2010 8:00:00 AM,1359.57,1365.1,1359.57,1363.68,1646
11/4/2010 9:00:00 AM,1363.65,1366.23,1360.41,1362.63,1762
11/4/2010 10:00:00 AM,1362.65,1363.25,1360.78,1362.4,1335
11/4/2010 11:00:00 AM,1362.48,1381.7,1362.45,1379.55,3539
11/4/2010 12:00:00 PM,1379.5,1379.95,1375.43,1376.23,2999
11/4/2010 1:00:00 PM,1376.3,1380.23,1374.38,1379.4,2788
11/4/2010 2:00:00 PM,1379.38,1383.9,1376.5,1377.6,3089
11/4/2010 3:00:00 PM,1377.65,1381.98,1377.2,1381.05,2272
11/4/2010 4:00:00 PM,1381.1,1383.6,1380.1,1380.35,2273
11/4/2010 5:00:00 PM,1380.3,1383.45,1380,1383.05,1286
11/4/2010 6:00:00 PM,1383,1393.25,1382.95,1391.75,1899
11/4/2010 7:00:00 PM,1391.85,1392.9,1391,1392.25,1170
11/4/2010 9:00:00 PM,1392.08,1394.05,1390.6,1391.2,921
11/4/2010 10:00:00 PM,1391.2,1391.25,1386.7,1386.7,1152
11/4/2010 11:00:00 PM,1386.7,1387.95,1386.25,1387.65,1162
11/5/2010 12:00:00 AM,1386.6,1389.35,1386.6,1388.75,1139
11/5/2010 1:00:00 AM,1388.75,1391.25,1388.25,1390.15,977
11/5/2010 2:00:00 AM,1390.2,1391.15,1388.26,1389.61,883
11/5/2010 3:00:00 AM,1389.56,1389.68,1388.15,1389.12,704
11/5/2010 4:00:00 AM,1389.4,1389.76,1388.1,1388.1,893
11/5/2010 5:00:00 AM,1388.1,1388.75,1385.65,1385.7,757
11/5/2010 6:00:00 AM,1385.65,1388.78,1383.77,1384.1,1793
11/5/2010 7:00:00 AM,1384.13,1388.6,1383,1386.9,2299
11/5/2010 8:00:00 AM,1386.98,1388.9,1381.75,1385.43,1987
11/5/2010 9:00:00 AM,1385.45,1385.68,1379.98,1380,1780
11/5/2010 10:00:00 AM,1379.98,1385.98,1377.78,1383.55,2232
11/5/2010 11:00:00 AM,1383.74,1384.32,1373.45,1381.78,3614
11/5/2010 12:00:00 PM,1381.83,1387.4,1380.68,1386.48,3579
11/5/2010 1:00:00 PM,1386.5,1397.95,1384.47,1396.13,3841
11/5/2010 2:00:00 PM,1396.18,1397.57,1390.48,1390.48,3172
11/5/2010 3:00:00 PM,1390.45,1394.85,1386.8,1393.05,2940
11/5/2010 4:00:00 PM,1393.07,1397.98,1392.53,1395.9,1955
11/5/2010 5:00:00 PM,1395.88,1395.88,1393.82,1394.83,1271
11/5/2010 6:00:00 PM,1394.85,1395.7,1393.2,1395,1055
11/5/2010 7:00:00 PM,1395.05,1395.15,1392.1,1393.13,996
11/7/2010 10:00:00 PM,1393.1,1395.93,1392.9,1395.3,1226
11/7/2010 11:00:00 PM,1395.35,1398.3,1394.4,1394.85,947
11/8/2010 12:00:00 AM,1394.8,1394.8,1390.5,1392.75,1387
11/8/2010 1:00:00 AM,1392.8,1393.45,1388.55,1390.55,1676
11/8/2010 2:00:00 AM,1390.62,1391.37,1388.6,1389.95,938
11/8/2010 3:00:00 AM,1389.97,1390.49,1387.8,1389.45,1204
11/8/2010 4:00:00 AM,1389.5,1391.97,1389.5,1390.6,1031
11/8/2010 5:00:00 AM,1390.65,1391.7,1389.13,1389.6,937
11/8/2010 6:00:00 AM,1389.55,1391.59,1388.32,1389.88,1516
11/8/2010 7:00:00 AM,1389.9,1390.07,1386.7,1388.78,1747
11/8/2010 8:00:00 AM,1388.75,1393.18,1388.19,1391.53,1766
11/8/2010 9:00:00 AM,1391.63,1392.48,1389.7,1390.55,1604
11/8/2010 10:00:00 AM,1390.6,1392.4,1389.23,1391.93,1472
11/8/2010 11:00:00 AM,1391.9,1392.43,1390.45,1392.03,1269
11/8/2010 12:00:00 PM,1391.98,1393.98,1390.65,1391.85,2162
11/8/2010 1:00:00 PM,1391.82,1393.13,1387.25,1388.55,2936
11/8/2010 2:00:00 PM,1388.65,1394.4,1387.78,1392.45,2897
11/8/2010 3:00:00 PM,1392.3,1401.88,1391.9,1399.73,3035
11/8/2010 4:00:00 PM,1399.9,1407,1399.1,1404.93,2788
11/8/2010 5:00:00 PM,1405.05,1406.6,1402.48,1406.13,1954
11/8/2010 6:00:00 PM,1406.18,1409.52,1405.88,1409.25,1280
11/8/2010 7:00:00 PM,1409.25,1410.32,1406.8,1409.7,1298
11/8/2010 8:00:00 PM,1409.6,1409.75,1408.7,1409.15,632
11/8/2010 10:00:00 PM,1409.35,1409.98,1405.27,1405.77,1080
11/8/2010 11:00:00 PM,1405.72,1406.07,1403,1403.77,1525
11/9/2010 12:00:00 AM,1403.7,1407.3,1403.3,1407.05,1313
11/9/2010 1:00:00 AM,1407.07,1412.98,1406.67,1410.32,1407
11/9/2010 2:00:00 AM,1410.3,1411.6,1408.4,1410.8,1114
11/9/2010 3:00:00 AM,1410.92,1411.32,1408.7,1410.92,974
11/9/2010 4:00:00 AM,1410.93,1413.15,1410.15,1412.05,1064
11/9/2010 5:00:00 AM,1412.12,1414.55,1412.05,1414.02,1340
11/9/2010 6:00:00 AM,1414.1,1414.27,1410.74,1412.34,1697
11/9/2010 7:00:00 AM,1412.35,1413.23,1407,1409.4,2308
11/9/2010 8:00:00 AM,1409.38,1414.4,1409.2,1413.95,1957
11/9/2010 9:00:00 AM,1413.98,1422.15,1413.6,1419.3,1646
11/9/2010 10:00:00 AM,1419.32,1420.85,1417.43,1420.4,1514
11/9/2010 11:00:00 AM,1420.38,1421.1,1417.78,1419.07,1587
11/9/2010 12:00:00 PM,1418.93,1418.93,1412.55,1415.1,2578
11/9/2010 1:00:00 PM,1415.15,1421.1,1414.9,1419.5,3345
11/9/2010 2:00:00 PM,1419.3,1424,1417.7,1420.35,3726
11/9/2010 3:00:00 PM,1420.35,1422.35,1415.45,1419.45,3433
11/9/2010 4:00:00 PM,1419.55,1423.9,1419.3,1422.45,2950
11/9/2010 5:00:00 PM,1422.5,1424.25,1398.6,1403.95,4777
11/9/2010 6:00:00 PM,1403.9,1407.95,1400.6,1402.5,3307
11/9/2010 7:00:00 PM,1402.5,1402.55,1382.45,1388.55,4046
11/9/2010 8:00:00 PM,1388.37,1393.05,1388,1392.5,1232
11/9/2010 10:00:00 PM,1393.25,1396.3,1391.28,1396.15,1138
11/9/2010 11:00:00 PM,1396.05,1398.87,1395.46,1398.87,1292
11/10/2010 12:00:00 AM,1398.79,1403.07,1397.75,1402.25,1583
11/10/2010 1:00:00 AM,1402.3,1402.7,1396.7,1398.1,1151
11/10/2010 2:00:00 AM,1398.1,1398.3,1393.3,1396.6,1203
11/10/2010 3:00:00 AM,1396.6,1399.45,1395.55,1398.1,1287
11/10/2010 4:00:00 AM,1398.1,1399.4,1397.3,1398.8,928
11/10/2010 5:00:00 AM,1398.75,1399.68,1395.67,1398.13,941
11/10/2010 6:00:00 AM,1398.1,1401.28,1395.65,1400.55,1753
11/10/2010 7:00:00 AM,1400.5,1410.2,1400.48,1408.05,2137
11/10/2010 8:00:00 AM,1408.43,1408.93,1404.15,1407.22,2250
11/10/2010 9:00:00 AM,1407.17,1407.22,1399.41,1403.05,2804
11/10/2010 10:00:00 AM,1403.07,1403.3,1395.8,1399.05,2559
11/10/2010 11:00:00 AM,1399.07,1400.72,1395.16,1395.4,2582
11/10/2010 12:00:00 PM,1395.43,1405.28,1395.11,1404.23,3413
11/10/2010 1:00:00 PM,1404.3,1407.53,1393.87,1395.25,4309
11/10/2010 2:00:00 PM,1395.23,1395.37,1383.84,1389.32,4420
11/10/2010 3:00:00 PM,1389.34,1397.38,1384.7,1396.7,3339
11/10/2010 4:00:00 PM,1396.75,1399.18,1392.87,1395,2308
11/10/2010 5:00:00 PM,1394.95,1402.68,1390.84,1399.75,3343
11/10/2010 6:00:00 PM,1399.7,1404.56,1399.56,1403.86,2313
11/10/2010 7:00:00 PM,1403.95,1405.06,1402.61,1404.21,1606
11/10/2010 8:00:00 PM,1404.21,1405.05,1402.76,1403.7,777
11/10/2010 10:00:00 PM,1403.07,1403.45,1400.7,1401.07,1298
11/10/2010 11:00:00 PM,1400.95,1403.11,1399.91,1402.11,1305
11/11/2010 12:00:00 AM,1402.06,1403.51,1401.56,1402.06,1391
11/11/2010 1:00:00 AM,1402.1,1407.75,1401.75,1406.2,1537
11/11/2010 2:00:00 AM,1406.15,1408.6,1405.86,1408.59,1247
11/11/2010 3:00:00 AM,1408.57,1408.57,1405.41,1405.97,1342
11/11/2010 4:00:00 AM,1405.99,1407.8,1405.45,1407.5,1151
11/11/2010 5:00:00 AM,1407.53,1408.4,1406.51,1407.72,1247
11/11/2010 6:00:00 AM,1407.75,1409.08,1406.58,1408.28,1646
11/11/2010 7:00:00 AM,1408.3,1412.25,1406.25,1412.11,1852
11/11/2010 8:00:00 AM,1412.08,1413.38,1410.55,1412.95,2186
11/11/2010 9:00:00 AM,1412.98,1414.88,1411.17,1414.18,1985
11/11/2010 10:00:00 AM,1414.16,1417.47,1412.8,1414.16,2073
11/11/2010 11:00:00 AM,1414.2,1414.48,1406.55,1408.05,2730
11/11/2010 12:00:00 PM,1408.03,1410.95,1406.37,1407.87,2855
11/11/2010 1:00:00 PM,1407.92,1410.5,1397.62,1401.34,4090
11/11/2010 2:00:00 PM,1401.32,1405.5,1396.95,1404,4654
11/11/2010 3:00:00 PM,1403.95,1406.02,1399.5,1404.15,4023
11/11/2010 4:00:00 PM,1404.09,1408.28,1403.55,1405.48,2709
11/11/2010 5:00:00 PM,1405.55,1406.57,1403.22,1405.17,2603
11/11/2010 6:00:00 PM,1405.2,1408.99,1404.47,1407.41,1962
11/11/2010 7:00:00 PM,1407.29,1408.91,1406.5,1408.71,1347
11/11/2010 8:00:00 PM,1408.75,1409.46,1407.76,1408.1,334
11/11/2010 10:00:00 PM,1409.28,1410.1,1406.75,1406.91,1009
11/11/2010 11:00:00 PM,1407.03,1407.26,1403.9,1405.41,1742
11/12/2010 12:00:00 AM,1405.26,1405.65,1399.95,1400.1,2110
11/12/2010 1:00:00 AM,1400.1,1401.31,1394.61,1394.65,2274
11/12/2010 2:00:00 AM,1394.65,1396.11,1385.9,1389.45,1894
11/12/2010 3:00:00 AM,1389.45,1390.25,1387.6,1389.15,1038
11/12/2010 4:00:00 AM,1389.07,1389.23,1383.05,1386.3,1736
11/12/2010 5:00:00 AM,1386.25,1391.23,1385.25,1389.83,1652
11/12/2010 6:00:00 AM,1389.93,1390.6,1383.29,1383.37,2529
11/12/2010 7:00:00 AM,1383.57,1386.1,1377.95,1385.17,2702
11/12/2010 8:00:00 AM,1385.2,1387.96,1381.2,1384.35,2241
11/12/2010 9:00:00 AM,1384.15,1390.13,1381.82,1388.35,2677
11/12/2010 10:00:00 AM,1388.3,1388.8,1383.47,1386.27,2658
11/12/2010 11:00:00 AM,1386.32,1390.05,1383.55,1387.45,2643
11/12/2010 12:00:00 PM,1387.52,1391.83,1383.95,1391.05,3239
11/12/2010 1:00:00 PM,1391.03,1395.2,1390.5,1391.42,3736
11/12/2010 2:00:00 PM,1391.45,1392.45,1374.75,1374.8,4782
11/12/2010 3:00:00 PM,1374.77,1379.05,1368.15,1371.75,3695
11/12/2010 4:00:00 PM,1371.59,1371.7,1359.97,1364.77,4004
11/12/2010 5:00:00 PM,1364.75,1367.7,1362.5,1363,2955
11/12/2010 6:00:00 PM,1363.05,1368.25,1362.5,1367.1,2053
11/12/2010 7:00:00 PM,1367.15,1370.91,1366.85,1367.93,1877
11/12/2010 8:00:00 PM,1368.03,1368.63,1367.68,1368.3,724
11/14/2010 10:00:00 PM,1369.98,1370.74,1368.39,1370.3,1397
11/14/2010 11:00:00 PM,1370.32,1375.8,1370.32,1373.05,1560
11/15/2010 12:00:00 AM,1373.07,1374.92,1371.85,1373.9,1328
11/15/2010 1:00:00 AM,1373.8,1373.95,1370.1,1370.75,1251
11/15/2010 2:00:00 AM,1370.7,1370.7,1366.65,1368.7,1295
11/15/2010 3:00:00 AM,1368.7,1369.2,1366.7,1368.95,1079
11/15/2010 4:00:00 AM,1369,1369.82,1363.55,1364.45,1205
11/15/2010 5:00:00 AM,1364.45,1367.22,1362.95,1366.5,1572
11/15/2010 6:00:00 AM,1366.43,1368.44,1364.64,1365.83,1347
11/15/2010 7:00:00 AM,1365.82,1367.43,1362.35,1366.65,1805
11/15/2010 8:00:00 AM,1366.7,1368.83,1364.4,1368.83,1347
11/15/2010 9:00:00 AM,1368.9,1371.98,1364,1364.35,1720
11/15/2010 10:00:00 AM,1364.38,1367.95,1363.1,1366.07,1501
11/15/2010 11:00:00 AM,1366.35,1367.3,1363.2,1363.31,1436
11/15/2010 12:00:00 PM,1363.5,1366.57,1359.2,1366.5,3503
11/15/2010 1:00:00 PM,1366.53,1372.6,1366.25,1368.58,3606
11/15/2010 2:00:00 PM,1368.65,1374.95,1365.73,1372.85,3734
11/15/2010 3:00:00 PM,1372.8,1376.4,1369.65,1375.08,2992
11/15/2010 4:00:00 PM,1375.03,1376.63,1369.73,1371.5,2278
11/15/2010 5:00:00 PM,1371.48,1372.05,1366.03,1367.6,2212
11/15/2010 6:00:00 PM,1367.6,1369.8,1362.43,1363.35,2283
11/15/2010 7:00:00 PM,1363.35,1364.95,1355.45,1356.2,2543
11/15/2010 8:00:00 PM,1356.4,1360.35,1356.1,1360.35,1035
11/15/2010 10:00:00 PM,1359.8,1360.2,1357.05,1357.7,1240
11/15/2010 11:00:00 PM,1357.7,1362.7,1355.75,1361.12,2147
11/16/2010 12:00:00 AM,1361.15,1362.45,1357.97,1358.55,1456
11/16/2010 1:00:00 AM,1358.55,1360.4,1357.55,1360,1215
11/16/2010 2:00:00 AM,1360,1360.2,1358.5,1359.25,874
11/16/2010 3:00:00 AM,1359.27,1363.9,1359.27,1363.25,1202
11/16/2010 4:00:00 AM,1363.32,1364.37,1361.15,1361.5,1241
11/16/2010 5:00:00 AM,1361.6,1362.05,1359.55,1360.48,1389
11/16/2010 6:00:00 AM,1360.36,1361.27,1358.05,1360.65,1733
11/16/2010 7:00:00 AM,1360.7,1361.8,1359.22,1360.82,1710
11/16/2010 8:00:00 AM,1360.79,1363.72,1360.37,1361.9,1183
11/16/2010 9:00:00 AM,1361.92,1363.57,1360.65,1360.66,1632
11/16/2010 10:00:00 AM,1360.7,1360.95,1355.3,1357.98,2229
11/16/2010 11:00:00 AM,1357.92,1360.3,1357.5,1357.8,2186
11/16/2010 12:00:00 PM,1357.77,1358.8,1352.12,1355.1,4248
11/16/2010 1:00:00 PM,1355.05,1357.12,1348.87,1349.97,4185
11/16/2010 2:00:00 PM,1350,1354,1339.75,1342.37,4220
11/16/2010 3:00:00 PM,1342.4,1343.07,1329.44,1333.79,3996
11/16/2010 4:00:00 PM,1333.77,1337.51,1329.99,1337.11,3432
11/16/2010 5:00:00 PM,1337.06,1340.34,1334.51,1340.15,2600
11/16/2010 6:00:00 PM,1340.15,1340.85,1336.4,1339.45,2203
11/16/2010 7:00:00 PM,1339.35,1341.25,1336.65,1340.95,1867
11/16/2010 8:00:00 PM,1340.75,1341.5,1339.3,1339.35,708
11/16/2010 10:00:00 PM,1340.55,1342.55,1337.95,1339.6,949
11/16/2010 11:00:00 PM,1339.6,1339.8,1335.76,1336.5,879
11/17/2010 12:00:00 AM,1337.37,1338.76,1336.16,1338.55,912
11/17/2010 1:00:00 AM,1338.51,1338.9,1331.86,1336.06,1673
11/17/2010 2:00:00 AM,1336.01,1338.15,1334.86,1336.15,1235
11/17/2010 3:00:00 AM,1336.15,1338.71,1336.1,1337.94,1244
11/17/2010 4:00:00 AM,1337.85,1339.78,1336.71,1338.25,1221
11/17/2010 5:00:00 AM,1338.25,1340.05,1336.14,1336.22,1292
11/17/2010 6:00:00 AM,1336.34,1336.74,1330.73,1332.8,2310
11/17/2010 7:00:00 AM,1332.6,1333.75,1331.15,1332.73,1723
11/17/2010 8:00:00 AM,1332.7,1339.92,1332,1338.93,2197
11/17/2010 9:00:00 AM,1338.88,1339.23,1336.13,1338.27,1555
11/17/2010 10:00:00 AM,1338.3,1338.82,1333.77,1334.82,1679
11/17/2010 11:00:00 AM,1334.9,1341.77,1334.02,1339.47,1876
11/17/2010 12:00:00 PM,1339.5,1344.1,1338.25,1339.45,3076
11/17/2010 1:00:00 PM,1339.4,1340.02,1334.97,1338.4,3576
11/17/2010 2:00:00 PM,1338.42,1344.7,1337.32,1340.65,3022
11/17/2010 3:00:00 PM,1340.59,1342.4,1337.59,1340.6,2799
11/17/2010 4:00:00 PM,1340.68,1343.13,1336.38,1336.78,2418
11/17/2010 5:00:00 PM,1336.8,1338.63,1334.73,1337.35,2127
11/17/2010 6:00:00 PM,1337.38,1338.08,1334.25,1334.55,1636
11/17/2010 7:00:00 PM,1334.6,1336.45,1332.3,1335.05,1447
11/17/2010 8:00:00 PM,1335,1337.2,1334.95,1335.85,545
11/17/2010 10:00:00 PM,1335.98,1341.55,1335.25,1341.4,1079
11/17/2010 11:00:00 PM,1341.4,1345.05,1340.6,1344.45,1309
11/18/2010 12:00:00 AM,1344.35,1347.95,1343.4,1346.9,1582
11/18/2010 1:00:00 AM,1346.9,1348.3,1346.32,1346.4,1064
11/18/2010 2:00:00 AM,1346.35,1350.85,1345.9,1349.45,1185
11/18/2010 3:00:00 AM,1349.45,1350,1348.6,1349.22,1064
11/18/2010 4:00:00 AM,1349.05,1352.85,1348.8,1352.4,1265
11/18/2010 5:00:00 AM,1352.4,1354.15,1351.7,1352.1,1087
11/18/2010 6:00:00 AM,1352,1356.8,1351.2,1354.6,1756
11/18/2010 7:00:00 AM,1354.63,1358.18,1353.45,1358,1624
11/18/2010 8:00:00 AM,1358,1358.47,1355.25,1357.4,1802
11/18/2010 9:00:00 AM,1357.43,1357.65,1354.68,1356.98,1351
11/18/2010 10:00:00 AM,1357,1357.43,1355.95,1356.13,1355
11/18/2010 11:00:00 AM,1356.2,1357.35,1355.03,1355.68,1486
11/18/2010 12:00:00 PM,1355.65,1357.18,1352.4,1354.23,2225
11/18/2010 1:00:00 PM,1354.18,1354.55,1348.78,1351.45,3009
11/18/2010 2:00:00 PM,1351.32,1352.1,1346.63,1351.23,3601
11/18/2010 3:00:00 PM,1351.25,1359.13,1350.95,1355.78,3466
11/18/2010 4:00:00 PM,1355.75,1357.1,1350.63,1351.63,2377
11/18/2010 5:00:00 PM,1351.7,1354.28,1350.18,1353.35,1814
11/18/2010 6:00:00 PM,1353.4,1355.05,1351.55,1354.85,1338
11/18/2010 7:00:00 PM,1354.85,1355.25,1351.75,1352.52,1122
11/18/2010 8:00:00 PM,1352.6,1354.6,1352.15,1353.15,758
11/18/2010 10:00:00 PM,1353.25,1363.07,1353.25,1362.77,1177
11/18/2010 11:00:00 PM,1362.55,1362.55,1358.45,1359.1,1424
11/19/2010 12:00:00 AM,1359.07,1359.32,1357.32,1358.25,1223
11/19/2010 1:00:00 AM,1358.3,1359.35,1357.45,1357.45,1081
11/19/2010 2:00:00 AM,1357.45,1357.8,1351,1351.55,1228
11/19/2010 3:00:00 AM,1351.55,1355.4,1349.6,1355.25,1591
11/19/2010 4:00:00 AM,1355.2,1355.35,1353.05,1354.4,1000
11/19/2010 5:00:00 AM,1354.4,1357.85,1354.25,1357.65,1095
11/19/2010 6:00:00 AM,1357.7,1359.2,1357.15,1358.32,1395
11/19/2010 7:00:00 AM,1358.3,1361.9,1356.85,1361.9,1083
11/19/2010 8:00:00 AM,1361.8,1362.05,1357.5,1359.1,1120
11/19/2010 9:00:00 AM,1359.05,1361.15,1352.85,1357.85,1230
11/19/2010 10:00:00 AM,1357.8,1359.3,1356.3,1358.6,1168
11/19/2010 11:00:00 AM,1358.63,1358.85,1351,1351.93,1770
11/19/2010 12:00:00 PM,1351.88,1351.88,1344.6,1345.6,2792
11/19/2010 1:00:00 PM,1345.65,1347.57,1341.5,1343.23,3097
11/19/2010 2:00:00 PM,1343.25,1354.6,1341.57,1350.7,3291
11/19/2010 3:00:00 PM,1350.68,1352.7,1348.18,1350.48,2765
11/19/2010 4:00:00 PM,1350.6,1353.68,1349.48,1353.5,1698
11/19/2010 5:00:00 PM,1353.45,1354.82,1351.1,1353.05,1617
11/19/2010 6:00:00 PM,1353.1,1354.8,1352.6,1352.8,1367
11/19/2010 7:00:00 PM,1352.8,1353.93,1350.85,1352.98,1289
11/19/2010 8:00:00 PM,1353.05,1353.83,1352.08,1353.08,769
11/21/2010 10:00:00 PM,1357.28,1359.45,1357.25,1358.84,1021
11/21/2010 11:00:00 PM,1358.85,1359.39,1354.7,1356.3,1331
11/22/2010 12:00:00 AM,1356.25,1361.25,1355.55,1360.75,1447
11/22/2010 1:00:00 AM,1360.75,1361.4,1359.4,1359.85,960
11/22/2010 2:00:00 AM,1359.85,1360.25,1358.65,1360.25,937
11/22/2010 3:00:00 AM,1360.25,1361.8,1359.4,1361.7,1097
11/22/2010 4:00:00 AM,1361.7,1362.55,1360.6,1361.6,767
11/22/2010 5:00:00 AM,1361.6,1361.75,1359.4,1359.63,689
11/22/2010 6:00:00 AM,1359.65,1364.89,1359.65,1361.32,2016
11/22/2010 7:00:00 AM,1361.28,1363.1,1360.23,1361.65,1301
11/22/2010 8:00:00 AM,1361.78,1362.2,1356.63,1358.1,1553
11/22/2010 9:00:00 AM,1358.03,1361.05,1357.2,1358.32,1453
11/22/2010 10:00:00 AM,1358.35,1358.68,1355.53,1356.43,1379
